Date,BND,SPY,TSLA
2020-08-07,74.749267578125,308.1102294921875,96.84733581542969
2020-08-10,74.66561889648438,309.0310974121094,94.57133483886719
2020-08-11,74.40640258789062,306.48028564453125,91.6259994506836
2020-08-12,74.21399688720703,310.7532958984375,103.65066528320312
2020-08-13,73.97148895263672,310.1915283203125,108.06666564941406
2020-08-14,73.88787841796875,310.2008056640625,110.04733276367188
2020-08-17,73.9798812866211,311.1861572265625,122.3759994506836
2020-08-18,74.0802001953125,311.85833740234375,125.80599975585938
2020-08-19,73.95475006103516,310.5599060058594,125.23533630371094
2020-08-20,74.0802001953125,311.52679443359375,133.45533752441406
2020-08-21,74.23909759521484,312.6319885253906,136.6653289794922
2020-08-24,74.15547180175781,315.7999267578125,134.27999877929688
2020-08-25,74.0133285522461,316.90496826171875,134.8893280029297
2020-08-26,73.97148895263672,320.08209228515625,143.54466247558594
2020-08-27,73.70391845703125,320.7819519042969,149.25
2020-08-28,73.76239776611328,322.8540954589844,147.55999755859375
2020-08-31,73.9798812866211,321.6844787597656,166.10667419433594
2020-09-01,74.1834487915039,324.7143859863281,158.35000610351562
2020-09-02,74.34259033203125,329.4110107421875,149.1233367919922
2020-09-03,74.35098266601562,318.074462890625,135.6666717529297
2020-09-04,73.91535949707031,315.4775085449219,139.44000244140625
2020-09-08,74.02425384521484,306.85772705078125,110.06999969482422
2020-09-09,73.97400665283203,312.91748046875,122.09333038330078
2020-09-10,73.99075317382812,307.4840393066406,123.77999877929688
2020-09-11,74.06614685058594,307.640625,124.23999786376953
2020-09-14,74.06614685058594,311.69256591796875,139.8733367919922
2020-09-15,74.1080322265625,313.26739501953125,149.9199981689453
2020-09-16,74.09127807617188,312.024169921875,147.25332641601562
2020-09-17,74.09127807617188,309.27978515625,141.14332580566406
2020-09-18,74.00749969482422,305.71905517578125,147.38333129882812
2020-09-21,74.04940795898438,302.316650390625,149.79666137695312
2020-09-22,74.07454681396484,305.3955078125,141.41000366210938
2020-09-23,73.90696716308594,298.3131103515625,126.78666687011719
2020-09-24,73.91535949707031,299.1082458496094,129.26333618164062
2020-09-25,73.90696716308594,303.9439392089844,135.77999877929688
2020-09-28,73.97400665283203,308.9921875,140.39999389648438
2020-09-29,74.02425384521484,307.30950927734375,139.69000244140625
2020-09-30,73.90696716308594,309.63946533203125,143.00332641601562
2020-10-01,73.98249053955078,311.6273498535156,149.3866729736328
2020-10-02,73.9321517944336,308.66864013671875,138.3633270263672
2020-10-05,73.65524291992188,314.1423034667969,141.89332580566406
2020-10-06,73.75592803955078,309.67645263671875,137.9933319091797
2020-10-07,73.65524291992188,315.0668029785156,141.76666259765625
2020-10-08,73.78109741210938,317.8591613769531,141.97332763671875
2020-10-09,73.79785919189453,320.69769287109375,144.6666717529297
2020-10-12,73.90696716308594,325.85699462890625,147.43333435058594
2020-10-13,73.96574401855469,323.73040771484375,148.88333129882812
2020-10-14,74.00767517089844,321.6962585449219,153.76666259765625
2020-10-15,73.96574401855469,321.29864501953125,149.6266632080078
2020-10-16,73.90696716308594,321.10455322265625,146.55667114257812
2020-10-19,73.83985900878906,316.22259521484375,143.61000061035156
2020-10-20,73.7139663696289,317.4892578125,140.64666748046875
2020-10-21,73.6300277709961,316.8883361816406,140.8800048828125
2020-10-22,73.50411987304688,318.6265563964844,141.92999267578125
2020-10-23,73.59650421142578,319.7083740234375,140.2100067138672
2020-10-26,73.70557403564453,313.80023193359375,140.0933380126953
2020-10-27,73.88182830810547,312.7183837890625,141.55999755859375
2020-10-28,73.78109741210938,302.0299987792969,135.33999633789062
2020-10-29,73.62165832519531,305.09979248046875,136.94332885742188
2020-10-30,73.49577331542969,301.91912841796875,129.34666442871094
2020-11-02,73.59750366210938,305.3031005859375,133.50332641601562
2020-11-03,73.5806884765625,310.693603515625,141.3000030517578
2020-11-04,74.08505249023438,317.63726806640625,140.32666015625
2020-11-05,74.16069793701172,323.8320617675781,146.02999877929688
2020-11-06,73.99259948730469,323.75811767578125,143.31666564941406
2020-11-09,73.64791107177734,327.826416015625,140.4199981689453
2020-11-10,73.5050277709961,327.3456115722656,136.7866668701172
2020-11-11,73.55543518066406,329.77728271484375,139.0433349609375
2020-11-12,73.79925537109375,326.5781555175781,137.25332641601562
2020-11-13,73.8244857788086,331.0994873046875,136.1666717529297
2020-11-16,73.86650085449219,335.232421875,136.02999877929688
2020-11-17,73.99259948730469,333.4294128417969,147.20333862304688
2020-11-18,74.0766830444336,329.4167175292969,162.2133331298828
2020-11-19,74.22795867919922,330.8035888671875,166.42333984375
2020-11-20,74.29521942138672,328.5382385253906,163.20333862304688
2020-11-23,74.23638916015625,330.50775146484375,173.9499969482422
2020-11-24,74.16069793701172,335.8333740234375,185.1266632080078
2020-11-25,74.1270980834961,335.3157043457031,191.3333282470703
2020-11-27,74.28683471679688,336.24951171875,195.25332641601562
2020-11-30,74.38765716552734,334.7608947753906,189.1999969482422
2020-12-01,74.16290283203125,338.4222106933594,194.9199981689453
2020-12-02,74.0365982055664,339.13421630859375,189.60667419433594
2020-12-03,74.17973327636719,339.04168701171875,197.7933349609375
2020-12-04,73.9860610961914,341.9635009765625,199.67999267578125
2020-12-07,74.08706665039062,341.2608642578125,213.9199981689453
2020-12-08,74.11236572265625,342.2593688964844,216.6266632080078
2020-12-09,73.9860610961914,339.189697265625,201.4933319091797
2020-12-10,74.13761901855469,339.0787353515625,209.02333068847656
2020-12-11,74.25550842285156,338.68121337890625,203.3300018310547
2020-12-14,74.23023223876953,337.1647644042969,213.27667236328125
2020-12-15,74.26392364501953,341.7231140136719,211.0833282470703
2020-12-16,74.18814086914062,342.2593688964844,207.58999633789062
2020-12-17,74.20497131347656,344.17327880859375,218.63333129882812
2020-12-18,74.17973327636719,342.7991027832031,231.6666717529297
2020-12-21,74.18814086914062,341.5733337402344,216.6199951171875
2020-12-22,74.3060302734375,340.9976806640625,213.44667053222656
2020-12-23,74.22238159179688,341.3041687011719,215.32666015625
2020-12-24,74.3490982055664,342.6319274902344,220.58999633789062
2020-12-28,74.32373046875,345.57550048828125,221.22999572753906
2020-12-29,74.3490982055664,344.91619873046875,221.99667358398438
2020-12-30,74.39978790283203,345.4082336425781,231.5933380126953
2020-12-31,74.50119018554688,347.1632385253906,235.22332763671875
2021-01-04,74.39978790283203,342.43695068359375,243.2566680908203
2021-01-05,74.27310180664062,344.7953796386719,245.0366668701172
2021-01-06,73.94361114501953,346.8568115234375,251.9933319091797
2021-01-07,73.79153442382812,352.01025390625,272.0133361816406
2021-01-08,73.72393035888672,354.0157775878906,293.3399963378906
2021-01-11,73.64795684814453,351.6295166015625,270.39666748046875
2021-01-12,73.63104248046875,351.7037353515625,283.14666748046875
2021-01-13,73.82532501220703,352.65087890625,284.8033447265625
2021-01-14,73.73242950439453,351.41595458984375,281.6666564941406
2021-01-15,73.79153442382812,348.8531188964844,275.38665771484375
2021-01-19,73.89292907714844,351.5923156738281,281.51666259765625
2021-01-20,73.88443756103516,356.45794677734375,283.48333740234375
2021-01-21,73.78311157226562,356.7828369140625,281.663330078125
2021-01-22,73.81690216064453,355.5200500488281,282.21331787109375
2021-01-25,73.98583984375,356.9221496582031,293.6000061035156
2021-01-26,73.9773941040039,356.36505126953125,294.36334228515625
2021-01-27,73.9773941040039,347.65533447265625,288.0533447265625
2021-01-28,73.91827392578125,350.6452331542969,278.4766540527344
2021-01-29,73.85912322998047,343.6255187988281,264.510009765625
2021-02-01,73.8836669921875,349.34527587890625,279.9366760253906
2021-02-02,73.79061126708984,354.28515625,290.92999267578125
2021-02-03,73.6636734008789,354.5637512207031,284.89666748046875
2021-02-04,73.68058776855469,358.593505859375,283.3299865722656
2021-02-05,73.57904815673828,360.0049133300781,284.07666015625
2021-02-08,73.6636734008789,362.6048889160156,287.8066711425781
2021-02-09,73.62983703613281,362.36346435546875,283.1533203125
2021-02-10,73.748291015625,362.2055969238281,268.2733459472656
2021-02-11,73.6721420288086,362.7904968261719,270.5533447265625
2021-02-12,73.4775390625,364.5826721191406,272.0400085449219
2021-02-16,73.13059997558594,364.2668762207031,265.40667724609375
2021-02-17,73.28291320800781,364.3504638671875,266.04998779296875
2021-02-18,73.24058532714844,362.7998046875,262.4599914550781
2021-02-19,72.98678588867188,362.1592102050781,260.4333190917969
2021-02-22,72.78368377685547,359.37353515625,238.1666717529297
2021-02-23,72.76678466796875,359.8099670410156,232.94667053222656
2021-02-24,72.72447967529297,363.7748718261719,247.33999633789062
2021-02-25,72.08985137939453,355.0093994140625,227.4066619873047
2021-02-26,72.71601104736328,353.1802062988281,225.1666717529297
2021-03-01,72.62193298339844,361.74127197265625,239.47666931152344
2021-03-02,72.6135025024414,358.91851806640625,228.81333923339844
2021-03-03,72.38468170166016,354.1644592285156,217.73333740234375
2021-03-04,72.1558837890625,349.7817077636719,207.14666748046875
2021-03-05,72.113525390625,356.2165222167969,199.31666564941406
2021-03-08,71.78301239013672,354.4430236816406,187.6666717529297
2021-03-09,72.02030181884766,359.50347900390625,224.52667236328125
2021-03-10,72.1558837890625,361.74127197265625,222.68666076660156
2021-03-11,72.16437530517578,365.4090576171875,233.1999969482422
2021-03-12,71.7321548461914,365.90118408203125,231.2433319091797
2021-03-15,71.81690216064453,368.0832824707031,235.97999572753906
2021-03-16,71.80844116210938,367.6189880371094,225.6266632080078
2021-03-17,71.78301239013672,368.87249755859375,233.93666076660156
2021-03-18,71.48643493652344,363.5055236816406,217.72000122070312
2021-03-19,71.54574584960938,362.83294677734375,218.2899932861328
2021-03-22,71.7491226196289,365.7301940917969,223.3333282470703
2021-03-23,71.91014862060547,362.8515625,220.72000122070312
2021-03-24,72.02030181884766,361.007080078125,210.08999633789062
2021-03-25,71.96945190429688,363.0379333496094,213.4633331298828
2021-03-26,71.84235382080078,368.8883056640625,206.23666381835938
2021-03-29,71.7491226196289,368.701904296875,203.76333618164062
2021-03-30,71.82538604736328,367.7237548828125,211.8733367919922
2021-03-31,71.79148864746094,369.2143249511719,222.64332580566406
2021-04-01,72.02249908447266,373.201416015625,220.5833282470703
2021-04-05,71.91211700439453,378.5580749511719,230.35000610351562
2021-04-06,72.16691589355469,378.33453369140625,230.5399932861328
2021-04-07,72.08197021484375,378.7724609375,223.6566619873047
2021-04-08,72.24335479736328,380.5702819824219,227.93333435058594
2021-04-09,72.14990997314453,383.3370666503906,225.67333984375
2021-04-12,72.13291931152344,383.4768371582031,233.9933319091797
2021-04-13,72.31977081298828,384.6133728027344,254.10667419433594
2021-04-14,72.26881408691406,383.2998046875,244.07666015625
2021-04-15,72.57459259033203,387.41741943359375,246.28334045410156
2021-04-16,72.37922668457031,388.7123718261719,246.5933380126953
2021-04-19,72.3367691040039,386.8025817871094,238.2100067138672
2021-04-20,72.4556884765625,383.9705505371094,239.663330078125
2021-04-21,72.5321044921875,387.6037292480469,248.0399932861328
2021-04-22,72.56607818603516,384.0636901855469,239.89666748046875
2021-04-23,72.57459259033203,388.22784423828125,243.13333129882812
2021-04-26,72.52359008789062,389.03839111328125,246.06666564941406
2021-04-27,72.3367691040039,388.9545593261719,234.913330078125
2021-04-28,72.37074279785156,388.8427734375,231.46665954589844
2021-04-29,72.31126403808594,391.3207702636719,225.6666717529297
2021-04-30,72.41319274902344,388.7495422363281,236.47999572753906
2021-05-03,72.43106842041016,389.58795166015625,228.3000030517578
2021-05-04,72.52462768554688,387.1845703125,224.53334045410156
2021-05-05,72.56719207763672,387.3056335449219,223.64666748046875
2021-05-06,72.6011962890625,390.39849853515625,221.17999267578125
2021-05-07,72.60970306396484,393.2398376464844,224.1233367919922
2021-05-10,72.43959045410156,389.34576416015625,209.67999267578125
2021-05-11,72.29498291015625,385.8709716796875,205.73333740234375
2021-05-12,72.0397720336914,377.67303466796875,196.6300048828125
2021-05-13,72.18438720703125,382.2098693847656,190.56333923339844
2021-05-14,72.35453033447266,388.07879638671875,196.5800018310547
2021-05-17,72.28649139404297,387.0914001464844,192.27667236328125
2021-05-18,72.20991516113281,383.7562561035156,192.6233367919922
2021-05-19,72.1333236694336,382.7501525878906,187.82000732421875
2021-05-20,72.37151336669922,386.8677978515625,195.5933380126953
2021-05-21,72.38855743408203,386.5510559082031,193.6266632080078
2021-05-24,72.47357940673828,390.4916076660156,202.14666748046875
2021-05-25,72.66073608398438,389.625244140625,201.56333923339844
2021-05-26,72.63517761230469,390.39849853515625,206.3766632080078
2021-05-27,72.53311157226562,390.6034240722656,210.28334045410156
2021-05-28,72.52462768554688,391.3021240234375,208.4066619873047
2021-06-01,72.51953887939453,390.9573974609375,207.96665954589844
2021-06-02,72.59620666503906,391.572265625,201.7066650390625
2021-06-03,72.45989227294922,390.11895751953125,190.94667053222656
2021-06-04,72.74951934814453,393.68695068359375,199.68333435058594
2021-06-07,72.69844055175781,393.3050231933594,201.7100067138672
2021-06-08,72.83472442626953,393.38885498046875,201.19667053222656
2021-06-09,72.97957611083984,392.8019714355469,199.5933380126953
2021-06-10,73.13292694091797,394.6278381347656,203.3733367919922
2021-06-11,73.11589813232422,395.280029296875,203.29666137695312
2021-06-14,72.92847442626953,396.16497802734375,205.89666748046875
2021-06-15,72.92847442626953,395.4383850097656,199.7866668701172
2021-06-16,72.72400665283203,393.2304992675781,201.6233367919922
2021-06-17,72.97106170654297,393.10015869140625,205.53334045410156
2021-06-18,73.2010726928711,387.79693603515625,207.77000427246094
2021-06-21,72.94548797607422,393.3486328125,206.94332885742188
2021-06-22,73.04773712158203,395.4515686035156,207.90333557128906
2021-06-23,72.99661254882812,394.9749755859375,218.85667419433594
2021-06-24,73.03071594238281,397.31158447265625,226.60667419433594
2021-06-25,72.89435577392578,398.7227783203125,223.9566650390625
2021-06-28,73.09034729003906,399.52667236328125,229.57333374023438
2021-06-29,73.12443542480469,399.7416076660156,226.9199981689453
2021-06-30,73.17555236816406,400.0780029296875,226.56666564941406
2021-07-01,73.16873168945312,402.2931213378906,225.97332763671875
2021-07-02,73.29671478271484,405.3680725097656,226.3000030517578
2021-07-06,73.56123352050781,404.62969970703125,219.86000061035156
2021-07-07,73.71479034423828,406.0597229003906,214.88333129882812
2021-07-08,73.7830810546875,402.7510681152344,217.60333251953125
2021-07-09,73.55266571044922,407.05035400390625,218.98333740234375
2021-07-12,73.52706909179688,408.5084228515625,228.56666564941406
2021-07-13,73.29671478271484,407.1158142089844,222.84666442871094
2021-07-14,73.54414367675781,407.7233581542969,217.7933349609375
2021-07-15,73.72334289550781,406.3307189941406,216.86666870117188
2021-07-16,73.65507507324219,403.14361572265625,214.74000549316406
2021-07-19,74.0732192993164,397.19000244140625,215.4066619873047
2021-07-20,73.99639129638672,402.8819274902344,220.1666717529297
2021-07-21,73.7574691772461,406.143798828125,218.42999267578125
2021-07-22,73.91961669921875,406.99432373046875,216.4199981689453
2021-07-23,73.834228515625,411.18145751953125,214.4600067138672
2021-07-26,73.79158782958984,412.1907958984375,219.2066650390625
2021-07-27,73.97931671142578,410.3122253417969,214.92666625976562
2021-07-28,74.04759216308594,410.1440124511719,215.66000366210938
2021-07-29,73.91961669921875,411.8450622558594,225.78334045410156
2021-07-30,74.0305404663086,409.844970703125,229.06666564941406
2021-08-02,74.20658111572266,408.9850769042969,236.55667114257812
2021-08-03,74.22366333007812,412.31231689453125,236.5800018310547
2021-08-04,74.22366333007812,410.2841796875,236.97332763671875
2021-08-05,74.05271911621094,412.8824157714844,238.2100067138672
2021-08-06,73.70233917236328,413.56475830078125,233.03334045410156
2021-08-09,73.56562805175781,413.2283020019531,237.9199981689453
2021-08-10,73.45451354980469,413.7422790527344,236.663330078125
2021-08-11,73.50579071044922,414.77044677734375,235.94000244140625
2021-08-12,73.51433563232422,416.01348876953125,240.75
2021-08-13,73.80491638183594,416.7705078125,239.05667114257812
2021-08-16,73.8732681274414,417.7518310546875,228.72332763671875
2021-08-17,73.79637145996094,415.0133972167969,221.90333557128906
2021-08-18,73.77926635742188,410.47113037109375,229.663330078125
2021-08-19,73.9416275024414,411.10675048828125,224.49000549316406
2021-08-20,73.92455291748047,414.3778991699219,226.75332641601562
2021-08-23,73.9416275024414,418.0229187011719,235.43333435058594
2021-08-24,73.79637145996094,418.6865234375,236.163330078125
2021-08-25,73.67672729492188,419.5650634765625,237.06666564941406
2021-08-26,73.68525695800781,417.08831787109375,233.72000122070312
2021-08-27,73.89891052246094,420.8175048828125,237.30667114257812
2021-08-30,73.984375,422.6680908203125,243.6366729736328
2021-08-31,73.89034271240234,422.04180908203125,245.24000549316406
2021-09-01,73.9031982421875,422.2662048339844,244.69667053222656
2021-09-02,74.00591278076172,423.56536865234375,244.1300048828125
2021-09-03,73.85186004638672,423.4624328613281,244.52333068847656
2021-09-07,73.6378402709961,421.94830322265625,250.97332763671875
2021-09-08,73.7576675415039,421.4343566894531,251.2899932861328
2021-09-09,74.02305603027344,419.6304626464844,251.6199951171875
2021-09-10,73.84329223632812,416.32196044921875,245.42333984375
2021-09-13,73.95455932617188,417.3874206542969,247.6666717529297
2021-09-14,74.13432312011719,415.1349182128906,248.163330078125
2021-09-15,74.0658187866211,418.6024169921875,251.94332885742188
2021-09-16,73.92890930175781,417.9388427734375,252.3300018310547
2021-09-17,73.834716796875,413.86761474609375,253.163330078125
2021-09-20,74.04016876220703,406.9667663574219,243.38999938964844
2021-09-21,74.02305603027344,406.58233642578125,246.4600067138672
2021-09-22,74.10006713867188,410.5484619140625,250.64666748046875
2021-09-23,73.706298828125,415.5366516113281,251.2133331298828
2021-09-24,73.55224609375,416.22113037109375,258.1300048828125
2021-09-27,73.4666748046875,415.0303649902344,263.78668212890625
2021-09-28,73.14995574951172,406.6667175292969,259.1866760253906
2021-09-29,73.15852355957031,407.35125732421875,260.4366760253906
2021-09-30,73.14139556884766,402.3724060058594,258.49334716796875
2021-10-01,73.38999938964844,407.1542663574219,258.40667724609375
2021-10-04,73.33858489990234,401.9036560058594,260.510009765625
2021-10-05,73.1585464477539,406.0853271484375,260.1966552734375
2021-10-06,73.19281768798828,407.7730712890625,260.9166564941406
2021-10-07,72.98709106445312,411.2986145019531,264.53668212890625
2021-10-08,72.80708312988281,410.5484619140625,261.8299865722656
2021-10-11,72.69561004638672,407.57623291015625,263.9800109863281
2021-10-12,72.96138000488281,406.572998046875,268.5733337402344
2021-10-13,73.1585464477539,408.03558349609375,270.3599853515625
2021-10-14,73.28713989257812,414.8990478515625,272.7733459472656
2021-10-15,73.10711669921875,418.0588073730469,281.010009765625
2021-10-18,73.06423950195312,419.2964782714844,290.03668212890625
2021-10-19,72.85848999023438,422.5313415527344,288.0899963378906
2021-10-20,72.77278900146484,424.19097900390625,288.6000061035156
2021-10-21,72.6698989868164,425.2972717285156,298.0
2021-10-22,72.82421112060547,424.85662841796875,303.2266540527344
2021-10-25,72.85848999023438,427.1350402832031,341.6199951171875
2021-10-26,73.0042495727539,427.5195007324219,339.4766540527344
2021-10-27,73.26998138427734,425.62548828125,345.9533386230469
2021-10-28,73.17570495605469,429.7322998046875,359.0133361816406
2021-10-29,73.19281768798828,430.60430908203125,371.3333435058594
2021-11-01,73.13615417480469,431.34503173828125,402.86334228515625
2021-11-02,73.27356719970703,433.08892822265625,390.6666564941406
2021-11-03,73.1447525024414,435.73309326171875,404.6199951171875
2021-11-04,73.47962188720703,437.7864685058594,409.9700012207031
2021-11-05,73.70282745361328,439.3054504394531,407.36334228515625
2021-11-08,73.53972625732422,439.6804504394531,387.64666748046875
2021-11-09,73.74580383300781,438.2272033691406,341.1666564941406
2021-11-10,73.24778747558594,434.7016906738281,355.98333740234375
2021-11-11,73.1275634765625,434.8423767089844,354.5033264160156
2021-11-12,73.13615417480469,438.1240234375,344.47332763671875
2021-11-15,72.83565521240234,438.2740783691406,337.7966613769531
2021-11-16,72.78413391113281,440.0086364746094,351.57666015625
2021-11-17,72.93868255615234,438.9398193359375,363.0033264160156
2021-11-18,73.0245590209961,440.4305725097656,365.4599914550781
2021-11-19,73.17909240722656,439.6429138183594,379.0199890136719
2021-11-22,72.81847381591797,438.4053649902344,385.6233215332031
2021-11-23,72.52658081054688,438.9866027832031,369.6766662597656
2021-11-24,72.69828033447266,440.1585998535156,372.0
2021-11-26,73.21340942382812,430.3417663574219,360.6400146484375
2021-11-29,73.2048568725586,435.62060546875,378.9966735839844
2021-11-30,73.34223175048828,427.1444091796875,381.586669921875
2021-12-01,73.38951873779297,422.4000549316406,365.0
2021-12-02,73.39816284179688,428.8697204589844,361.5333251953125
2021-12-03,73.68191528320312,425.13787841796875,338.3233337402344
2021-12-06,73.48416900634766,430.17303466796875,336.336669921875
2021-12-07,73.32073211669922,439.07110595703125,350.5833435058594
2021-12-08,73.09715270996094,440.23370361328125,356.32000732421875
2021-12-09,73.13152313232422,437.26141357421875,334.6000061035156
2021-12-10,73.1573257446289,441.3775329589844,339.010009765625
2021-12-13,73.40672302246094,437.4676818847656,322.13665771484375
2021-12-14,73.28633117675781,434.4578552246094,319.5033264160156
2021-12-15,73.19174194335938,441.2463684082031,325.3299865722656
2021-12-16,73.28633117675781,437.3551940917969,308.97332763671875
2021-12-17,73.41532135009766,432.700439453125,310.8566589355469
2021-12-20,73.29495239257812,428.0994567871094,299.9800109863281
2021-12-21,73.21753692626953,435.70196533203125,312.84332275390625
2021-12-22,73.29495239257812,440.0584716796875,336.2900085449219
2021-12-23,73.18365478515625,442.7965393066406,355.6666564941406
2021-12-27,73.21815490722656,449.0630798339844,364.64666748046875
2021-12-28,73.20953369140625,448.6960754394531,362.8233337402344
2021-12-29,72.96797180175781,449.2700500488281,362.0633239746094
2021-12-30,73.1318588256836,448.02801513671875,356.7799987792969
2021-12-31,73.11463165283203,446.89892578125,352.260009765625
2022-01-03,72.62287902832031,449.4864501953125,399.9266662597656
2022-01-04,72.6142807006836,449.3359375,383.1966552734375
2022-01-05,72.36408233642578,440.7076416015625,362.7066650390625
2022-01-06,72.28642272949219,440.293701171875,354.8999938964844
2022-01-07,72.08802032470703,438.5530090332031,342.32000732421875
2022-01-10,72.02762603759766,438.00726318359375,352.7066650390625
2022-01-11,72.17428588867188,441.9967346191406,354.79998779296875
2022-01-12,72.14838409423828,443.1916809082031,368.739990234375
2022-01-13,72.26919555664062,437.0851135253906,343.85333251953125
2022-01-14,71.87234497070312,437.263916015625,349.8699951171875
2022-01-18,71.42373657226562,429.52020263671875,343.5033264160156
2022-01-19,71.59627532958984,425.0601806640625,331.8833312988281
2022-01-20,71.67388916015625,420.35565185546875,332.0899963378906
2022-01-21,71.94133758544922,412.103759765625,314.6333312988281
2022-01-24,71.82921600341797,413.8538513183594,310.0
2022-01-25,71.73429870605469,408.8011474609375,306.1333312988281
2022-01-26,71.33744812011719,407.7755126953125,312.4700012207031
2022-01-27,71.57036590576172,405.7619323730469,276.3666687011719
2022-01-28,71.65665435791016,415.83929443359375,282.1166687011719
2022-01-31,71.60487365722656,423.3288879394531,312.239990234375
2022-02-01,71.57637786865234,426.1892395019531,310.4166564941406
2022-02-02,71.68006896972656,430.3293762207031,301.88665771484375
2022-02-03,71.37759399414062,420.21453857421875,297.0466613769531
2022-02-04,70.93693542480469,422.19036865234375,307.7733459472656
2022-02-07,70.99737548828125,420.83544921875,302.4466552734375
2022-02-08,70.76408386230469,424.2981262207031,307.3333435058594
2022-02-09,70.81593322753906,430.5081481933594,310.6666564941406
2022-02-10,70.16783905029297,422.7737731933594,301.51666259765625
2022-02-11,70.62582397460938,414.4371643066406,286.6666564941406
2022-02-14,70.22831726074219,413.082275390625,291.9200134277344
2022-02-15,70.08140563964844,419.7439880371094,307.4766540527344
2022-02-16,70.17643737792969,420.21453857421875,307.7966613769531
2022-02-17,70.33203887939453,411.23809814453125,292.1166687011719
2022-02-18,70.4530029296875,408.5753173828125,285.6600036621094
2022-02-22,70.40979766845703,404.19061279296875,273.84332275390625
2022-02-23,70.05548858642578,397.02081298828125,254.67999267578125
2022-02-24,70.2110366821289,402.9956359863281,266.92333984375
2022-02-25,70.27151489257812,411.8873596191406,269.9566650390625
2022-02-28,70.79000854492188,410.8335266113281,290.1433410644531
2022-03-01,71.16131591796875,404.576416015625,288.1233215332031
2022-03-02,70.2871322631836,412.0190734863281,293.2966613769531
2022-03-03,70.5987319946289,409.96783447265625,279.7633361816406
2022-03-04,70.84972381591797,406.6369934082031,279.42999267578125
2022-03-07,70.50354766845703,394.64971923828125,268.1933288574219
2022-03-08,70.17462158203125,391.6575927734375,274.79998779296875
2022-03-09,69.98420715332031,402.15826416015625,286.3233337402344
2022-03-10,69.61205291748047,400.3422546386719,279.4333190917969
2022-03-11,69.5601577758789,395.2518615722656,265.1166687011719
2022-03-14,68.91966247558594,392.36322021484375,255.4566650390625
2022-03-15,69.03216552734375,400.991455078125,267.2966613769531
2022-03-16,69.13602447509766,409.8831481933594,280.07666015625
2022-03-17,69.19664001464844,415.0111083984375,290.5333251953125
2022-03-18,69.39566040039062,419.5567626953125,301.7966613769531
2022-03-21,68.68598937988281,419.4339904785156,307.0533447265625
2022-03-22,68.5129165649414,424.3420104980469,331.32666015625
2022-03-23,68.82447052001953,418.8771667480469,333.03668212890625
2022-03-24,68.73792266845703,425.19146728515625,337.97332763671875
2022-03-25,68.13206481933594,427.26788330078125,336.8800048828125
2022-03-28,68.33111572265625,430.30706787109375,363.9466552734375
2022-03-29,68.63407135009766,435.6303405761719,366.5233459472656
2022-03-30,68.78985595703125,432.9403991699219,364.663330078125
2022-03-31,68.84176635742188,426.27691650390625,359.20001220703125
2022-04-01,68.69255828857422,427.4850158691406,361.5299987792969
2022-04-04,68.74461364746094,431.1471252441406,381.8166809082031
2022-04-05,68.05047607421875,425.7011413574219,363.7533264160156
2022-04-06,67.84222412109375,421.44439697265625,348.586669921875
2022-04-07,67.70340728759766,423.5679931640625,352.4200134277344
2022-04-08,67.33898162841797,422.43548583984375,341.8299865722656
2022-04-11,67.0266342163086,415.2150573730469,325.30999755859375
2022-04-12,67.24354553222656,413.6766357421875,328.98333740234375
2022-04-13,67.32162475585938,418.4147033691406,340.7900085449219
2022-04-14,66.86177062988281,413.20465087890625,328.3333435058594
2022-04-18,66.64485168457031,413.3746337890625,334.7633361816406
2022-04-19,66.2283706665039,420.04754638671875,342.7166748046875
2022-04-20,66.64485168457031,419.73602294921875,325.73333740234375
2022-04-21,66.28910064697266,413.45947265625,336.260009765625
2022-04-22,66.20236206054688,402.1145324707031,335.01666259765625
2022-04-25,66.61882781982422,404.4458312988281,332.67333984375
2022-04-26,66.79235076904297,392.7326354980469,292.1400146484375
2022-04-27,66.58411407470703,393.8370361328125,293.836669921875
2022-04-28,66.55809783935547,403.7851257324219,292.5033264160156
2022-04-29,66.10691833496094,388.86297607421875,290.2533264160156
2022-05-02,65.768798828125,391.2037048339844,300.9800109863281
2022-05-03,65.92524719238281,392.9971008300781,303.0833435058594
2022-05-04,66.3511734008789,404.9649353027344,317.5400085449219
2022-05-05,65.69051361083984,390.57135009765625,291.09332275390625
2022-05-06,65.41236877441406,388.24005126953125,288.54998779296875
2022-05-09,65.70792388916016,375.8096008300781,262.3699951171875
2022-05-10,65.8991470336914,376.6780090332031,266.67999267578125
2022-05-11,66.12515258789062,370.6940002441406,244.6666717529297
2022-05-12,66.25556182861328,370.3070983886719,242.6666717529297
2022-05-13,66.0121841430664,379.1603088378906,256.5299987792969
2022-05-16,66.11647033691406,377.6217956542969,241.4566650390625
2022-05-17,65.72530364990234,385.3896484375,253.8699951171875
2022-05-18,66.00345611572266,369.8539733886719,236.60333251953125
2022-05-19,66.14256286621094,367.5887756347656,236.47332763671875
2022-05-20,66.34248352050781,367.7492370605469,221.3000030517578
2022-05-23,66.10780334472656,374.62982177734375,224.96665954589844
2022-05-24,66.646728515625,371.7699890136719,209.3866729736328
2022-05-25,66.91619110107422,375.0545654296875,219.60000610351562
2022-05-26,66.84666442871094,382.548583984375,235.91000366210938
