Date,BND,SPY,TSLA
2018-01-05,-0.0013520946201164286,0.006663894949841875,0.006229740634655645
2018-01-08,0.00012312250248625034,0.001829123363990215,0.06263821959024418
2018-01-09,-0.0029539127959680167,0.002262971875226727,-0.00808538113492141
2018-01-10,0.00012407702963335154,-0.0015295523634590857,0.003326413914539472
2018-01-11,0.0,0.0072960960569479205,0.009408646715617364
2018-01-12,-0.00012406163643408075,0.0065187915686266695,-0.005119110235858537
2018-01-16,0.0007412558966837235,-0.003418274239928354,0.011421116241414841
2018-01-17,-0.0011097001161929354,0.00953174220575459,0.02087858455510405
2018-01-18,-0.001975254100865742,-0.0016812773754593113,-0.007460532163804823
2018-01-19,-0.002103107509160429,0.004550088834919475,0.015816873268893028
2018-01-22,-0.0007434086740005785,0.008130624542519449,0.004399674810198428
2018-01-23,0.002604960693595615,0.002122799192886271,0.0034987229726255453
2018-01-24,-0.0011137103616731814,-0.0003880629981164452,-0.019558338950656062
2018-01-25,0.00272502015772913,0.0004234444217687816,-0.02385156263182675
2018-01-26,-0.0018523960673492157,0.011577551520987717,0.015430662178036458
2018-01-29,-0.0013619963699914583,-0.006629657532892352,0.019483745784611983
2018-01-30,-0.0018590939016167596,-0.010256750907922774,-0.010614261699658623
2018-01-31,0.00024850723717229073,0.0004962717316281395,0.024550343604870628
2018-02-01,-0.0027743993192727023,-0.001134970622585163,-0.014281293846785892
2018-02-02,-0.0029937286257581963,-0.0217698031062471,-0.015747955382294898
2018-02-05,0.004379256930890918,-0.041822566014076856,-0.03089455173037159
2018-02-06,-0.0032392739419727645,0.019702424130072727,0.002521527021648984
2018-02-07,-0.0022491850280521586,-0.00542494334715149,0.03302687941110416
2018-02-08,-0.0007523374755906698,-0.03750921415647679,-0.0862898619278617
2018-02-09,-0.002506552575674559,0.015021825505786346,-0.015258637910555595
2018-02-12,0.00025141420490260025,0.014684323826797518,0.017105860055229627
2018-02-13,0.000879052535741387,0.0024872009373413384,0.025116342037434514
2018-02-14,-0.003263526695238217,0.01349655553694773,-0.004171050736881843
2018-02-15,0.001007440422472028,0.012760304512761556,0.036486630791516594
2018-02-16,0.0021383947835671435,0.00029276954707802005,0.004250554934988271
2018-02-20,-0.0010037262839345251,-0.006261232594251931,-0.002146044443117834
2018-02-21,-0.003771028662141407,-0.004974057971608548,-0.004391140631703427
2018-02-22,0.0012619528257205026,0.0012957333801373316,0.03861385365210501
2018-02-23,0.0026457625154987507,0.01593941974043145,0.016985883239315713
2018-02-26,0.0005027654249569746,0.011612721416101257,0.015253507120131848
2018-02-27,-0.0021350649915503617,-0.012486744623343982,-0.017990057260484416
2018-02-28,0.0012586621132792963,-0.010130312929507834,-0.022593189478732012
2018-03-01,0.0017005779001237897,-0.014540797294909202,-0.03535822749677753
2018-03-02,-0.0018865004851290612,0.005155000958645628,0.012661277814635996
2018-03-05,-0.0006299195359737997,0.011558177092490851,-0.0052816914935877035
2018-03-06,0.0003783868670650392,0.002534758340692722,-0.015449266428910424
2018-03-07,-0.0002517114006994614,-0.0003663702435005023,0.012492436638843696
2018-03-08,0.001134647759275298,0.0048391722477578725,-0.009629843215428147
2018-03-09,-0.0012597825513785965,0.01740235989996286,-0.005864531827206032
2018-03-12,0.0010088265244210248,-0.0012555627757080412,0.05605653312252623
2018-03-13,0.00025229056348452517,-0.006462373473840266,-0.010621995702379428
2018-03-14,0.00214024136838753,-0.00513155760005235,-0.044494497652946774
2018-03-15,0.00012523085222104768,-0.0010895753686518406,-0.003153405592199232
2018-03-16,-0.000879142954273493,0.0010841906871090767,-0.01305288982206032
2018-03-19,-0.0007544684287213999,-0.013530256212886949,-0.024241461624452176
2018-03-20,-0.0012585605889653406,0.0017008231856217026,-0.00959942757640797
2018-03-21,0.0,-0.001919002320692642,0.019256145072983122
2018-03-22,0.0016381105808587204,-0.02499749221048886,-0.02347326010471351
2018-03-23,0.00025154345887545837,-0.021314723889363063,-0.024458090225057294
2018-03-26,-0.0006287311924636496,0.027359234336978844,0.00875508689287341
2018-03-27,0.0033977020751048137,-0.017011934297565645,-0.08218823758246674
2018-03-28,-0.00012609709831601368,-0.0029545966507573684,-0.0766530355251378
2018-03-29,0.0025085467576499987,0.012777586485349879,0.032392000767142104
2018-04-02,-0.00012494249805483637,-0.021584660539136324,-0.05129071230255955
2018-04-03,-0.0011285928281495883,0.012816981136769323,0.05960860827013281
2018-04-04,0.0,0.010699305610969878,0.07255264788199489
2018-04-05,-0.0013815951664468695,0.007891960323639369,0.06544916484533281
2018-04-06,0.0025149377813882268,-0.02228590428235755,-0.020999583742291605
2018-04-09,0.0010032071970986767,0.004928525022524388,-0.03220844689083846
2018-04-10,-0.0017541276759674984,0.01590026507295672,0.05192293313418306
2018-04-11,0.0007532471866456003,-0.0052424452182592285,-0.012372820864378187
2018-04-12,-0.0018817616552906369,0.008227076986125903,-0.022762782382571456
2018-04-13,0.0007545887833790843,-0.002932874711313316,0.021286738456213206
2018-04-16,0.0001253438702077947,0.00822174978516399,-0.030398916175858104
2018-04-17,0.0003759844832731396,0.010698179857563606,-0.012087505392479714
2018-04-18,-0.003263174311540884,0.0007405434466358773,0.019674020987929586
2018-04-19,-0.0023927927556737227,-0.005547660976060298,0.02294182395058919
2018-04-20,-0.002524463169757185,-0.008479583857346706,-0.032791263163394424
2018-04-23,-0.0005059239810246696,-0.00014960399743957353,-0.023670076256160577
2018-04-24,-0.001772709058964983,-0.013467608291119926,0.0003176334310297513
2018-04-25,-0.0013952545658721949,0.002471796576585694,-0.009772049765610302
2018-04-26,0.0020323867105507265,0.010165463179491407,0.017065024181957433
2018-04-27,0.0015210749357450482,0.0009390035147789355,0.030124724287798443
2018-04-30,0.0005061111394919493,-0.0076906571040723515,-0.0006121312704419068
2018-05-01,-0.001546759971160161,0.001776842019836522,0.02048323157183285
2018-05-02,0.0001276312691305126,-0.006717209886725306,0.0041011301765416786
2018-05-03,0.0008883088270215111,-0.0022038733104673414,-0.055454155423032336
2018-05-04,0.0006341808633782975,0.01294658336288701,0.03389002165305066
2018-05-07,-0.0005071586349716384,0.003383185668745403,0.029514774071228045
2018-05-08,-0.000760661835565446,0.0,-0.002642361564227369
2018-05-09,-0.0011430021058839168,0.009666136353760457,0.016160606885176954
2018-05-10,0.002033409828509747,0.009350119812883362,-0.0059638132116135445
2018-05-11,0.0010151962144850923,0.0030512626767091877,-0.012982751883414467
2018-05-14,-0.0012673082418487303,0.00047661611693383676,-0.030193360898847388
2018-05-15,-0.004693283487904765,-0.0068870942702419224,-0.02668080078854762
2018-05-16,-0.0007650884866906571,0.0042052298259569465,0.008093479277920368
2018-05-17,-0.0008931317708298359,-0.0008449130789390802,-0.006771859790704271
2018-05-18,0.0026807982137768693,-0.0025000332535862757,-0.027131554566867888
2018-05-21,0.0,0.007518514437506507,0.027707543542699442
2018-05-22,0.0002550173409316958,-0.0027801650152247115,-0.033322787235185114
2018-05-23,0.0030547283020143645,0.0027512745561175667,0.014763174167753412
2018-05-24,0.0020307562068573315,-0.0020486908263994685,-0.004371756014124761
2018-05-25,0.0021527019331619712,-0.0023825022899156556,0.003599112439287566
2018-05-29,0.006950587826789922,-0.011500967070249724,0.017608039140968756
2018-05-30,-0.0030119130360561908,0.013344508884402195,0.028051857754248344
2018-05-31,-0.00037779467464837957,-0.006125769158253469,-0.023961312441811322
2018-06-01,0.0006206787702900396,0.009817783557538373,0.024900736382056587
2018-06-04,-0.0021498137223457947,0.004751260073198482,0.016859761047419486
2018-06-05,0.0008866163995422394,0.0007274144763731449,-0.018905466401010762
2018-06-06,-0.0027846349609236265,0.00836060177403919,0.09744783937389845
2018-06-07,0.002538890106020153,-0.00010802586629754529,-0.01067291441269691
2018-06-08,-0.0012664751524052997,0.0029563339237430597,0.004966987221204366
2018-06-11,-0.0008875464487444473,0.0013302155576475627,0.045457353862759176
2018-06-12,-0.00012628259984082124,0.001292465479979077,0.03212891816285279
2018-06-13,-0.0006352976583094971,-0.0031909012485237254,0.005863940944921264
2018-06-14,0.0021588796915226194,0.0025175061695463796,0.037531198826580514
2018-06-15,0.00012708700888897084,-0.0012758396027022778,0.001257995940245893
2018-06-18,0.0,-0.0020566872559270033,0.03534633777963303
2018-06-19,0.0016470809666844222,-0.003832641746612242,-0.04929487816484701
2018-06-20,-0.002277030562770843,0.0017056544390148254,0.027428816276547474
2018-06-21,0.0005069504444752404,-0.006268813325040812,-0.0406106959223671
2018-06-22,0.000633841861112705,0.0018234678731618992,-0.039941282796361555
2018-06-25,-0.0001264553696440629,-0.013612851897177092,-0.0018583828407574554
2018-06-26,0.0016472512199587896,0.0022141184007700154,0.02699616299368457
2018-06-27,0.0024016333405749712,-0.00828422018941255,0.007309997535504653
2018-06-28,-0.0007560701698995365,0.0057174556851915526,0.01576195226568089
2018-06-29,-0.00025315009181647863,0.0014393540415220674,-0.019946872439894237
2018-07-02,-0.0006199381966862649,0.00213826679303053,-0.022977114068266302
2018-07-03,0.00202660355540929,-0.00353140814345021,-0.07225349003910242
2018-07-05,0.001389656482722268,0.008158224916020584,-0.005468763302039603
2018-07-06,0.0011363161011948009,0.008458081116427651,-0.0008410200885162755
2018-07-09,-0.0008825617511932782,0.00900424941852851,0.031110407612896296
2018-07-10,-0.0006308363625207036,0.003598408350510285,0.012432888210448967
2018-07-11,0.0005049632896561018,-0.0073145587780112375,-0.010884699093960615
2018-07-12,0.0007571235272361143,0.009066105763245291,-0.007054158152785206
2018-07-13,0.0008830278040907746,0.0007877754522875868,0.006820076610119186
2018-07-16,-0.001386069623436903,-0.000894040814837127,-0.027503397391944295
2018-07-17,-0.000378892273592224,0.004044737353046779,0.040599864560402654
2018-07-18,-0.0005050158473534072,0.0021036586639766597,0.0035947868010812734
2018-07-19,0.0018937611335225757,-0.00377121708179462,-0.011177999356501767
2018-07-20,-0.002268509760921744,-0.0011433048101094911,-0.020766382110007697
2018-07-23,-0.0031578310351970673,0.0018594807823868464,-0.03310157507722111
2018-07-24,0.0015208246787368207,0.005032118241677708,-0.01903033212777827
2018-07-25,0.0,0.008522490822620243,0.03802573929879505
2018-07-26,0.0,-0.0023588794154654202,-0.006769469139103035
2018-07-27,-0.00025265857683087756,-0.006776289034401639,-0.030882068378310756
2018-07-30,-0.001139418519822022,-0.0052236012687979505,-0.023588372374675926
2018-07-31,0.0007604380979242542,0.004929370539352718,0.027466588287701876
2018-08-01,-0.0005461342994390606,-0.0016707372752310379,0.009056163722604094
2018-08-02,0.0005082356047276804,0.00544768135896323,0.1618801307070199
2018-08-03,0.0021578045699155446,0.004284841472339096,-0.003919521066382159
2018-08-06,0.0008863150001667819,0.0036669481100894963,-0.017749896605615545
2018-08-07,-0.0017709384853433763,0.0033026180450119735,0.10988623587715551
2018-08-08,-0.000253971670353903,-0.00042002267398266735,-0.024316999264261008
2018-08-09,0.001901884670255427,-0.0013663717745940884,-0.04830689844604441
2018-08-10,0.002024594551202741,-0.006699981173986291,0.008625279557523235
2018-08-13,0.00012734140266523752,-0.003743856252280131,0.0025880310425296926
2018-08-14,-0.0006318854362592496,0.006380751054793521,-0.024606514038646665
2018-08-15,0.0011366777277512785,-0.0074672874786393395,-0.02574509095993638
2018-08-16,0.0005047920007901219,0.008091233532686593,-0.0095662528859215
2018-08-17,0.001136028602833461,0.003520496764626735,-0.08928302310985059
2018-08-20,0.0012594268252517082,0.002140159110210371,0.009623619556435647
2018-08-21,-0.0005033308875449505,0.002345292444544622,0.043638852919460236
2018-08-22,0.0006293895466795707,-0.0005936333351449496,-0.0008076457486387856
2018-08-23,0.0,-0.00132763055435281,-0.004787970396720964
2018-08-24,0.0005038126609049343,0.006018009705883731,0.008497354291167936
2018-08-27,-0.0012580197015703565,0.00789532996214004,-0.010996885063753514
2018-08-28,-0.0015110039463924752,0.0004831620637608669,-0.02320917226401842
2018-08-29,-0.0006307855775175009,0.005381290779806314,-0.021964997834462707
2018-08-30,0.0007570924806230561,-0.004048865941491675,-0.006098187840544389
2018-08-31,0.0002529015399137524,3.4195328704411665e-05,-0.004915032852453649
2018-09-04,-0.0015428129532699675,-0.0017219371323756727,-0.04213355721254075
2018-09-05,0.0002531675108419229,-0.0026913692074727047,-0.028413192133419196
2018-09-06,0.0015194711632806612,-0.003010306416219022,0.000748019836589231
2018-09-07,-0.003158689605454401,-0.0019433939706462455,-0.06303609176210712
2018-09-10,0.0006334354351658078,0.0017387016899053087,0.08456157301917577
2018-09-11,-0.002153861853747885,0.0032974703103245684,-0.021225884732538947
2018-09-12,0.0007623293268785858,0.00024242963384479843,0.039722289113205855
2018-09-13,0.0006344657147649979,0.005914123575646357,-0.003717242227533002
2018-09-14,-0.0016483944860461452,0.00017196876023328755,0.019830074248618157
2018-09-17,-0.00012716837782100754,-0.005294447347621745,-0.001219520705005639
2018-09-18,-0.0022857856386692132,0.00542638798715811,-0.03350969709584439
2018-09-19,-0.0015267779210947907,0.0010658892799808584,0.049340296066073375
2018-09-20,0.0012746276689927782,0.008103661341829493,-0.0023076098021079794
2018-09-21,0.0006361357762039166,-0.0009137803667895739,0.0025810871734046614
2018-09-24,-0.0012712794687785856,-0.0033220202028748647,0.0019391058399589323
2018-09-25,-0.000765108694794514,-0.0009279224723721669,0.004371346808820453
2018-09-26,0.0025493361552646476,-0.0029919364527425385,0.028539129305709343
2018-09-27,0.0007637474852626447,0.002794122695189083,-0.006654156583666082
2018-09-28,0.0,0.0001031670757740688,-0.13901536785757185
2018-10-01,-0.001872739721940575,0.0034741528809030253,0.17347133498487532
2018-10-02,0.0017859126103290102,-0.0005829213912390552,-0.0311554076004682
2018-10-03,-0.005093999010706951,0.000549014198813591,-0.0206631011122842
2018-10-04,-0.002560592292661923,-0.007815836643744634,-0.043995894024528526
2018-10-05,-0.001796640974309316,-0.005596504674126979,-0.07053903829718033
2018-10-08,-0.00038626379186867954,0.0,-0.043481542224090175
2018-10-09,0.0019297237223721009,-0.0014598136374133208,0.04885057241581614
2018-10-10,-0.0007703536240476483,-0.03166295996137447,-0.02252663592700077
2018-10-11,0.002826705016679698,-0.022026397771116812,-0.01810191714594478
2018-10-12,-0.00025642180736740183,0.01388824189325688,0.025968466473239804
2018-10-15,-0.000255873676001106,-0.005616987306522603,0.003130010700919561
2018-10-16,0.0007687385785306589,0.021865836350108525,0.06548787831763603
2018-10-17,-0.00179351131780503,0.0001784794311174842,-0.017390290644313078
2018-10-18,-0.0006413657291256536,-0.014441407375764048,-0.028957302566477883
2018-10-19,-0.0005133480645652666,-0.0005424422751167945,-0.014815721435600171
2018-10-22,-0.00038548572401253534,-0.004488585730316852,0.0036539667315824698
2018-10-23,0.0014136849107313498,-0.00509087737656988,0.12718904700256473
2018-10-24,0.002694892172345309,-0.030298686600635172,-0.019174515010206283
2018-10-25,-0.0011523489279445798,0.017940394916045266,0.09136917152114976
2018-10-26,0.0017944471087727454,-0.017587111652730414,0.05094321706509364
2018-10-29,-0.0008951875123731634,-0.005540425566033957,0.011937184073759655
2018-10-30,-0.001408439216182611,0.014818635182788809,-0.01478273485251358
2018-10-31,-0.002051092834274626,0.01068085526803908,0.022491681222557736
2018-11-01,0.00185468849781123,0.010641835168518243,0.020633172207841666
2018-11-02,-0.0037281246101372734,-0.005923086935317179,0.006186833410645631
2018-11-05,0.000773841959164967,0.005517113349473357,-0.014462615214999586
2018-11-06,-0.0001288225916998842,0.006327756354678193,-0.0009959108490508184
2018-11-07,0.0009029217967688741,0.02140901036520315,0.020817452625894184
2018-11-08,-0.001674506598913994,-0.001815170566872859,0.00930604908804078
2018-11-09,0.002451133493539759,-0.009768037400166296,-0.0025327462564075365
2018-11-12,0.0015452055354034933,-0.01868522442356102,-0.05486289846261738
2018-11-13,-0.000513946290033096,-0.001870747175326648,0.022488583932654294
2018-11-14,0.000771070051419187,-0.0068372003329146835,0.015558041777538723
2018-11-15,0.00012912902015393968,0.0104368549985705,0.012907039788430774
2018-11-16,0.002183613353028635,0.002600627996519167,0.016846485069498707
2018-11-19,0.0,-0.016914669640558766,-0.0023707949075066903
2018-11-20,-0.0006412146456684642,-0.018505987066095964,-0.01691797240752324
2018-11-21,0.0010268346447426246,0.0034074037890412523,-0.026763395900558984
2018-11-23,-0.00012835279578538028,-0.006678699940338539,-0.03654747725516738
2018-11-26,-0.0007692357159327923,0.01614481125229328,0.061903481591741416
2018-11-27,0.0006414210924874375,0.0033640917391639658,-0.00601162087941387
2018-11-28,0.0005124404317093934,0.02302536937221178,0.011485270415007243
2018-11-29,0.0007693077197818976,-0.002185087693428178,-0.019260070246266525
2018-11-30,0.0003841746472628138,0.006095086352849055,0.027288440954263526
2018-12-03,0.0015648493378468409,0.013241378657894654,0.022854306277042546
2018-12-04,0.0024337852522455794,-0.03240240395560012,0.00337530335871139
2018-12-06,0.0017887787797932209,-0.0015168225864805596,0.009341156591416766
2018-12-07,0.0020410591474269157,-0.023236098110682613,-0.014019689883274622
2018-12-10,0.001017935122517466,0.001897002952744975,0.020057450635827756
2018-12-11,0.00012765043612983362,0.00022700403338227204,0.004409180127082246
2018-12-12,-0.001017376243213186,0.005035565745395765,-0.00043622097525497505
2018-12-13,0.0007634907634908039,-0.0003390462562888885,0.027795937737711274
2018-12-14,0.0008901506024006078,-0.018464633970600053,-0.029406295404663663
2018-12-17,0.001906392125042844,-0.01961853952248349,-0.04727787408573181
2018-12-18,0.001521558893608388,-0.0010965379339239467,-0.03269048317800338
2018-12-19,0.0017729983826686446,-0.01497565510209753,-0.012046381459097089
2018-12-20,-0.0013902689249106759,-0.016277957564358236,-0.052827576903363926
2018-12-21,0.0,-0.02048963301852491,0.013919750202525005
2018-12-24,0.00022789097073294684,-0.026422946860588103,-0.07624231754928879
2018-12-26,-0.002156176579665936,0.05052490080750771,0.10393032040182759
2018-12-27,0.0021608357230444852,0.0076774926509597385,-0.030543696163891743
2018-12-28,0.002411402159023801,-0.0012899104729248156,0.05611616189772173
2018-12-31,0.0025301690083090467,0.0087586924096128,-0.0032048222381534375
2019-01-02,0.002020407320454609,0.0010403966556611355,-0.06814899980682931
2019-01-03,0.0039059085898058843,-0.02386293691265795,-0.03147171266518323
2019-01-04,-0.0030121659184934035,0.03349595197209099,0.0576973909120706
2019-01-07,-0.0015104237553816846,0.007884481326006165,0.05436123871697496
2019-01-08,-0.0012610100860426243,0.009395463101719237,0.0011642764023440666
2019-01-09,0.001389420633202576,0.004673402241747837,0.009482625353500751
2019-01-10,-0.002018127788508406,0.003527691948712386,0.019023398389568458
2019-01-11,0.0020222088644119562,0.000386100233465525,0.0066383165769237085
2019-01-14,-0.0008833804191858974,-0.00610099302745537,-0.03703280470952408
2019-01-15,0.00012663442997595808,0.01146055304638316,0.029994027272290946
2019-01-16,0.00037841566018248507,0.0024203365134523036,0.004703414429845898
2019-01-17,-0.0011355969966517776,0.007586668769427041,0.0036410765019605495
2019-01-18,-0.0007569849585029598,0.013309871182386912,-0.1297111611448507
2019-01-22,0.0017687376166890534,-0.01351035437922754,-0.011050140026936717
2019-01-23,0.0010089740887466725,0.0020925017228243803,-0.03790309945117787
2019-01-24,0.002141893831914876,0.0005313738851169258,0.013630522645296628
2019-01-25,-0.0011312740578803826,0.008461417833561358,0.018970237843449533
2019-01-28,0.0003773189480957839,-0.007600405392604759,-0.0022219544588429896
2019-01-29,0.002012944725946042,-0.001326736897842573,0.0036439960027925267
2019-01-30,0.0010046594155028732,0.015830551434123485,0.038021902704256094
2019-01-31,0.004641021476809337,0.008782621123192724,-0.005667655087972956
2019-02-01,-0.0027782200560678705,0.0004812566764411663,0.01690437546773982
2019-02-04,-0.0008786864946600526,0.007035624853666489,0.002178046704109926
2019-02-05,0.002135846664251595,0.004191857312779712,0.027038217137097087
2019-02-06,-0.00037612479209381267,-0.0013178997720391106,-0.012851945460094494
2019-02-07,0.0007522947130003121,-0.009533220179137158,-0.030609661584522496
2019-02-08,0.0015028640359155965,0.001221590923441207,-0.005560810155770368
2019-02-11,-0.00037423235188238646,0.00055464844905595,0.02302159754165345
2019-02-12,-0.00012597817122439459,0.01285945026266111,-0.003292499161602569
2019-02-13,-0.0015013597500449505,0.003246791634696544,-0.011673755836671518
2019-02-14,0.001754913842007877,-0.002218102907941555,-0.014277820308407851
2019-02-15,0.00037575034316161826,0.010897403818508122,0.013529981687833148
2019-02-19,0.0008759467814563049,0.0017305374646816585,-0.007275592114103446
2019-02-20,-0.0003753990541746077,0.002015462293248671,-0.010077140160173803
2019-02-21,-0.0020010613809862132,-0.003555973468107654,-0.03744719150082565
2019-02-22,0.0022554998683093075,0.006199878113803736,0.011949336815981981
2019-02-25,-0.00037509043735217684,0.0013612430629428296,0.013776227055194656
2019-02-26,0.0013754126890539453,-0.000715241758548868,-0.0030458399535449043
2019-02-27,-0.0019976154664862467,-0.0004297819732781427,0.05667104122280353
2019-02-28,-0.0011267536082348872,-0.0018628838551512095,0.016330846005180755
2019-03-01,-0.0030889953426797012,0.006244256563171513,-0.07843566043230532
2019-03-04,0.0017634401065145244,-0.0036374786392943115,-0.03198883658491347
2019-03-05,0.0007551606412081746,-0.0013600983563742952,-0.03090829156245878
2019-03-06,0.001255907354418495,-0.006057040421553639,-0.0010848588017886573
2019-03-07,0.002885723725354339,-0.0083648685484633,0.0012669741182240735
2019-03-08,0.0012515517097848594,-0.002000425849498777,0.02729675994497449
2019-03-11,-0.0004996874144765906,0.014501255188208662,0.023861458586003748
2019-03-12,0.0023757963645039126,0.003770977124629704,-0.025986510550194186
2019-03-13,-0.0004989883886924451,0.006619121577223108,0.019762826693860758
2019-03-14,-0.0008737542093268935,-0.0006396200159959342,0.0034607328163371864
2019-03-15,0.001873157252296087,0.004940541572851398,-0.05011042604829263
2019-03-18,-0.0006220384738819806,0.003625764983830937,-0.021566273770704303
2019-03-19,-0.0004994044926097674,0.0002482990044521127,-0.007495627621330492
2019-03-20,0.0043683699868342085,-0.003010238889378347,0.02291845522943481
2019-03-21,0.0002480347742637168,0.011294763729970514,0.0015350810461096653
2019-03-22,0.0054668170261809035,-0.019246357829581617,-0.03463255713040714
2019-03-25,0.0012353469191870303,-0.0007517748990619744,-0.015536892576059724
2019-03-26,0.0002471382881212847,0.007453903778073645,0.028223624718877183
2019-03-27,0.0018502768058938912,-0.00522904979065919,0.026365922874079573
2019-03-28,0.0004928921662896713,0.003790419404945844,0.013790332193247767
2019-03-29,-0.0007385662890619926,0.006305670542008368,0.004450491478388496
2019-04-01,-0.003952035117387731,0.01185911517380478,0.03330240519756256
2019-04-02,0.0004961400212710743,0.0004898040664906844,-0.011411640419352831
2019-04-03,-0.0013626263687387397,0.001573446755787522,0.020743017324461155
2019-04-04,0.0009923212539022508,0.002653391802186267,-0.08234816239503528
2019-04-05,0.0007442930801457859,0.00484036390661724,0.02681314318395822
2019-04-08,-0.000991652693290157,0.0007622156653679379,-0.0064009870820075365
2019-04-09,0.0014881361729464082,-0.005124924745015136,-0.003257712404775681
2019-04-10,0.0013619127744659565,0.003411085916926071,0.013771070245990558
2019-04-11,-0.0017306571314582575,-0.00027780271483235364,-0.027675107337592375
2019-04-12,-0.00185783260190453,0.006766340470062415,-0.00268238221889483
2019-04-15,0.0002472895959140242,-0.0006546806152382123,-0.004930856117047799
2019-04-16,-0.0017359864737573893,0.0006551095027305109,0.026203202008537207
2019-04-17,0.0,-0.002447004874227665,-0.007791933226055425
2019-04-18,0.0013668725285487238,0.001969211676995819,0.007484354720840525
2019-04-22,-0.0009930303934548856,0.0008618131405482288,-0.03846152638080802
2019-04-23,0.0017392960465758556,0.008992043722143794,0.004376739071872082
2019-04-24,0.002603770333431621,-0.0022194823210271997,-0.019855977462206353
2019-04-25,-0.0002470783510438723,-0.0006158732586529769,-0.0426428039397303
2019-04-26,0.0022269410225614905,0.00465637772214178,-0.05043819414148287
2019-04-29,-0.0020978818874550775,0.001568044943367708,0.026920128922461872
2019-04-30,0.0014837030893488645,0.0005101516597438849,-0.011512753335668258
2019-05-01,6.215207808923928e-05,-0.007516106230715192,-0.019607038171323476
2019-05-02,-0.0022285906976831082,-0.0021595315839350038,0.043117745928183515
2019-05-03,0.0018618328816841778,0.009788380524998752,0.044776827893111326
2019-05-06,0.0012380598782866237,-0.0041154939661254275,0.0012155112018303882
2019-05-07,0.0014842075770311602,-0.016699930742211322,-0.03242735395158203
2019-05-08,-0.0007411203119429555,-0.0013887453706521447,-0.008985714919320764
2019-05-09,0.000989164936181064,-0.0030257523834813504,-0.011681069548660883
2019-05-10,-0.00012350889467560577,0.00502307569814775,-0.010166102021160528
2019-05-13,0.002099096377799592,-0.025130083396964764,-0.052229494360313766
2019-05-14,0.0006164430943285115,0.009043594311160197,0.02334699863237777
2019-05-15,0.0014779255961145932,0.005857398599303343,-0.00154966432150061
2019-05-16,-0.0014757445554628434,0.009261477835470489,-0.01560679096708617
2019-05-17,0.00024661092672007,-0.006465015509992789,-0.07576748791335908
2019-05-20,-0.0012318228717105306,-0.006612301350835126,-0.02686823480397693
2019-05-21,-0.0004925472904034889,0.00901593150880009,-0.0013634997375607805
2019-05-22,0.0018496470022695277,-0.0030718504553067794,-0.06022036210467108
2019-05-23,0.003570479812793348,-0.01221848197305997,0.014320552722358215
2019-05-24,0.0,0.0022682772829787368,-0.02486063325357668
2019-05-28,0.0020856530846371513,-0.009300659425527158,-0.010124341109633561
2019-05-29,-0.00024455504702347586,-0.006710536333715322,0.006147333130873456
2019-05-30,0.002693992796259259,0.0027313490347455893,-0.008637920413351985
2019-05-31,0.004396528601130045,-0.013475182398322905,-0.016257608189742534
2019-06-03,0.0028402415109964885,-0.002543217233961337,-0.03343059616543187
2019-06-04,-0.0017019220162522997,0.021706729136749425,0.08174561896341825
2019-06-05,0.0,0.008662384276551194,0.01544420373527533
2019-06-06,-0.0002431867113447117,0.006502615287915736,0.0476117502048552
2019-06-07,0.0026787937201835366,0.010006638415982039,-0.007040519976872828
2019-06-10,-0.0020642340807214277,0.004589339809512039,0.0409780333593881
2019-06-11,-0.0007304368865596045,-0.00024224088687663237,0.01982334850283829
2019-06-12,0.0017052171382676562,-0.0017651071908191263,-0.03611234292213106
2019-06-13,0.0017017431529597893,0.004126258614283174,0.022221120858935794
2019-06-14,0.00012179459546746152,-0.0011052048781019508,0.004721603986466594
2019-06-17,0.0,0.00038008134233891155,0.04704074421740101
2019-06-18,0.0023056056319719076,0.01047074268457071,-0.0012886872369679558
2019-06-19,0.0033907271206976564,0.002257625817686515,0.007519764691878983
2019-06-20,0.0015682619695904787,0.009554289979231578,-0.030075551830091918
2019-06-21,-0.002771291632909012,-0.0014535779749530464,0.010199478262568729
2019-06-24,0.0018125150834811254,-0.0012243832298816093,0.008023076459826362
2019-06-25,0.00036191514982020223,-0.00980822452028507,-0.01734926938308201
2019-06-26,-0.0022907714329112316,-0.000997396423345731,-0.002229738728571129
2019-06-27,0.0029000108194108254,0.0035459214456161625,0.016281291255971775
2019-06-28,0.0008432397113491419,0.005145698950290489,0.002782256239630465
2019-07-01,-7.227496245998388e-05,0.009078788113698666,0.016602537125377292
2019-07-02,0.0019307519616604818,0.002604325940748664,-0.011533195712382427
2019-07-03,0.001806570715129796,0.007995302246825986,0.0460921555160565
2019-07-05,-0.004688591008813914,-0.001137974292640398,-0.0076628280158580475
2019-07-08,-0.0001208098266509694,-0.0054947730574923526,-0.011840412851381266
2019-07-09,-0.0013292951327347202,0.001246343243726411,-0.0012156304463569745
2019-07-10,0.0008471235161873203,0.0047778623814136445,0.038511763106394925
2019-07-11,-0.0032632703760668846,0.0023442934039794583,-0.0013393830898483783
2019-07-12,0.0008482682960206933,0.004476838649964954,0.027158434061185455
2019-07-15,0.0014539962865913747,0.0003329960652052044,0.034356089485530594
2019-07-16,-0.001330091549399559,-0.003225682465265667,-0.004418164415035952
2019-07-17,0.003028458310324611,-0.006804851814018353,0.009826533897421275
